0
0.837704679
0.953793689
1.585103362
2.08902263
2.606550084
2.698639723
2.78579154
2.800304916
2.875535568
3.028073895
3.06520466
3.142031733
3.345347986
3.371426058
3.410970568
3.862258388
3.967942919
4.083032986
4.197654773
4.295408671
4.363016698
4.48522896
4.530378832
4.594000844
4.628533452
4.863161574
4.913160842
4.936368954
4.952932974
5.357268677
5.456709962
5.531189635
5.577337155
5.626503909
5.801283049
5.872267377
5.913414852
6.177946961
6.221017678
6.348883989
6.377326198
6.420569036
6.592611451
6.700657239
6.734546842
6.744046175
6.783445793
6.799966611
6.838583198
6.913775186
7.054370294
7.062671371
7.225581869
7.226401985
7.264505395
7.32207236
7.439614707
7.506556405
7.506753943
7.529544235
7.587090977
7.652716801
7.838808684
7.860550404
7.878936001
7.891298582
7.92102035
7.93533575
7.943251413
7.96302537
7.98254527
7.999479747
8.026547462
8.032445195
8.040384805
8.104636093
8.10717845
8.185102608
8.195601095
8.212053956
8.342063488
8.342294282
8.385177
8.396296244
8.420212341
8.475583545
8.568674682
8.588925422
8.603505091
8.618320789
8.626890474
8.74063513
8.750378576
8.833070066
8.847347433
8.848132779
8.866195281
8.88243886
8.901619288
8.917155533
9.427827682
9.601727142
9.697493235
9.725673079
10.49117231
10.51046393
10.52740189
10.54644156
10.55089274
10.70917783
10.9768364
11.14337863
11.18826861
11.22881582
11.40132663
11.49353853
11.77103583
11.80126116
11.82579101
11.87266301
11.95435615
11.9724219
12.06029457
12.37609719
12.45524824
12.49079947
12.56430294
12.73898063
12.79889635
12.82770963
12.93736929
12.96851312
13.02765463
13.07895272
13.07930876
13.10093954
13.12062189
13.15519207
13.24466575
13.31876527
13.63513904
13.77355942
13.8256127
14.25865111
14.29106457
14.35791585
14.41707479
14.51726114
14.59818482
14.60727827
14.62202864
14.62417548
14.67896119
14.69687047
14.74443351
14.7975718
14.81685887
14.83526025
14.89645704
14.90377553
14.94232148
15.01848047
15.07748769
15.08829484
15.12084207
15.21009346
15.30555857
15.370197
15.40044662
15.42615043
15.44977577
15.46043933
15.48217647
15.93312316
15.95065668
16.06884992
16.14161605
16.14303949
16.16253652
16.17546977
16.19946019
16.24849769
16.27471625
16.38830258
17.12439435
17.1263462
17.23536943
17.23912233
17.49298658
17.68429276
17.98901825
18.0028989
18.02033667
19.01577972
19.26013479
19.43665539
19.47129401
19.53421994
19.70345478
19.74310826
19.83337184
19.94218052
19.94744879
19.96350386
20.1406013
20.15510465
20.25738219
20.25746389
20.42837059
20.46731284
20.47693286
20.48061156
20.52078513
20.61124316
20.64282209
20.65645636
20.7450881
20.89984728
20.92142171
20.98182278
20.99260494
21.11950689
21.12313963
21.13570313
21.16239701
21.20035512
21.24010339
21.26848257
21.29639857
21.32386272
21.33672198
21.42127838
21.42720958
21.43131106
21.46731496
21.47928884
21.49697007
21.54235696
21.567982
21.57858422
21.60850281
21.68005665
21.69103558
21.69551364
21.77741311
21.81855514
21.87233871
21.87510546
21.88941247
21.89311574
21.90339306
21.91576587
21.93223983
21.93278006
21.93475427
21.93618515
21.94019974
21.94796088
21.96130094
21.97454862
22.03514908
22.04618878
22.05418303
22.11762679
22.12055317
22.17064917
22.20962301
22.21655636
22.24626558
22.2624698
22.27595891
22.30694879
22.31470209
22.32659784
22.37298566
22.40880826
22.47372088
22.50686899
22.51171198
22.51894074
22.59648748
22.79281687
22.81928258
22.85268432
22.86041591
22.88424957
22.97121152
22.97304132
22.99450358
23.03313891
23.04316942
23.04861222
23.13888653
23.21571579
23.29994274
23.30377013
23.34604345
23.36104123
23.39111063
23.45180314
23.46735829
23.46810767
23.47585364
23.48643507
23.61884804
23.64362552
23.69725109
23.71523505
23.89967858
23.90339879
23.95003312
24.01119315
24.06336639
24.11781963
24.19408009
24.21472401
24.32802233
24.34622823
24.41108981
24.45515391
24.45646701
24.47416447
24.57836113
24.65617871
24.68736128
24.78887166
24.8694103
25.157651
25.32878126
25.36523318
25.4849467
25.55712407
25.55970673
25.58282401
25.6606091
25.66188811
25.66924144
25.67050647
25.76288615
25.7704199
25.88811372
26.01625952
26.02779241
26.04604243
26.21368234
26.38827808
26.44933111
26.45051742
26.4814493
26.48894899
26.5111762
26.61379756
26.63384983
26.6489866
26.68843975
26.69370341
26.71531712
26.75393168
26.81503303
26.89475216
26.9029634
26.91748499
26.94042401
26.98055189
26.99417017
27.04009463
27.07866957
27.09752576
27.17229357
27.19376898
27.20727222
27.23050691
27.3110028
27.39141737
27.39932511
27.45957425
27.50408099
27.51334052
27.54984559
27.57802928
27.59102176
27.62589764
27.62782291
27.65726126
27.72556669
27.7331337
27.73680716
27.73707964
27.75698655
27.79074918
27.8053226
27.81283419
27.81851864
27.85086864
27.88406977
27.95792973
27.99144839
28.0069291
28.00930871
28.0527147
28.05885162
28.14217591
28.17067294
28.17897609
28.22834212
28.25962274
28.29492447
28.32538536
28.34392467
28.35723356
28.39606044
28.4386356
28.45173228
28.51400547
28.55461841
28.70160628
28.84599529
28.90423099
28.90695245
28.90909987
29.00756789
29.0355461
29.08023769
29.0857623
29.11250946
29.1797528
